MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,1567.6050000,5.0348473,-0.0205987,-3.0297232
MsgID.LOCAL_VELOCITY,1567.6050000,-0.0109631,-0.0159643,0.1861628
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933266,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.2400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1567.8550000,4.9984159,-0.0223268,-3.0224602
MsgID.LOCAL_VELOCITY,1567.8550000,-0.0134568,-0.0076672,0.3063917
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2800000
MsgID.LOCAL_POSITION,1568.1050000,4.9894195,0.0133532,-3.0154312
MsgID.LOCAL_VELOCITY,1568.1050000,-0.0022704,0.0006558,0.1891769
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933263,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1568.3550000,4.9672813,-0.0908410,-3.0201504
MsgID.LOCAL_VELOCITY,1568.3550000,0.0033985,0.0003149,0.1895182
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933264,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1568.6050000,5.1166162,-0.1585895,-3.0016561
MsgID.LOCAL_VELOCITY,1568.6050000,0.0056054,0.0105377,0.1677422
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933278,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1568.8550000,5.0775266,-0.0309156,-2.9917910
MsgID.LOCAL_VELOCITY,1568.8550000,-0.0079399,0.0162283,-0.0043596
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933268,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1569.1050000,4.8979044,-0.0344961,-2.9882307
MsgID.LOCAL_VELOCITY,1569.1050000,-0.0155269,0.0126724,-0.1004805
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933256,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1569.3550000,4.9644680,-0.0598694,-2.9816735
MsgID.LOCAL_VELOCITY,1569.3550000,-0.0009660,0.0094652,-0.1325243
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933263,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1569.6050000,4.9925952,-0.1637221,-2.9817171
MsgID.LOCAL_VELOCITY,1569.6050000,0.0090207,0.0121076,-0.1736890
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933264,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1569.8550000,4.9942183,-0.0280596,-2.9737589
MsgID.LOCAL_VELOCITY,1569.8550000,0.0062895,0.0193305,-0.1860379
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,2.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1800000
MsgID.LOCAL_POSITION,1570.1050000,4.9942055,-0.0017549,-2.9775929
MsgID.LOCAL_VELOCITY,1570.1050000,0.0004640,0.0159507,-0.2130203
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933265,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.2100000
MsgID.LOCAL_POSITION,1570.3560000,4.9942055,0.0353324,-2.9880219
MsgID.LOCAL_VELOCITY,1570.3560000,-0.0000333,0.0059404,-0.1868169
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933265,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,1570.6060000,4.9811087,0.1507231,-2.9966779
MsgID.LOCAL_VELOCITY,1570.6060000,0.0017483,-0.0018111,-0.0883273
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933262,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1570.8560000,4.8609166,0.0253155,-2.9994307
MsgID.LOCAL_VELOCITY,1570.8560000,0.0018919,-0.0097004,-0.0214614
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933250,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1571.1060000,4.8289475,0.0250878,-3.0021574
MsgID.LOCAL_VELOCITY,1571.1060000,0.0127588,-0.0061209,-0.0328341
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933252,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1571.3560000,5.0299449,-0.0452787,-3.0089493
MsgID.LOCAL_VELOCITY,1571.3560000,0.0222215,-0.0043904,0.0461053
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933270,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1571.6060000,5.0783281,-0.0559578,-3.0023146
MsgID.LOCAL_VELOCITY,1571.6060000,0.0085739,0.0032764,0.0513740
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933271,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1571.8560000,5.0140152,0.1362152,-3.0012891
MsgID.LOCAL_VELOCITY,1571.8560000,-0.0072695,0.0064917,0.0255324
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933266,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1572.1060000,5.0846276,0.0711365,-2.9949682
MsgID.LOCAL_VELOCITY,1572.1060000,-0.0068719,-0.0072116,-0.0243901
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933276,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1572.3570000,5.1610222,-0.0012168,-2.9951530
MsgID.LOCAL_VELOCITY,1572.3570000,-0.0097681,-0.0097523,-0.0262376
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933279,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1572.6070000,5.1368790,-0.0012272,-2.9899399
MsgID.LOCAL_VELOCITY,1572.6070000,-0.0224637,-0.0047950,-0.0661718
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933275,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1572.8570000,4.9409842,-0.0012168,-2.9964232
MsgID.LOCAL_VELOCITY,1572.8570000,-0.0237828,-0.0031959,-0.1172864
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933256,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1573.1070000,4.8515773,-0.0017032,-3.0012939
MsgID.LOCAL_VELOCITY,1573.1070000,-0.0092636,-0.0011416,-0.0632964
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933253,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1573.3570000,4.9828291,0.0167577,-3.0008802
MsgID.LOCAL_VELOCITY,1573.3570000,0.0110570,-0.0028758,-0.0248045
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933267,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1573.6070000,5.1380234,0.0311725,-3.0034335
MsgID.LOCAL_VELOCITY,1573.6070000,0.0091206,-0.0046746,0.0048141
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933278,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1573.8570000,5.0102124,-0.1155003,-2.9986746
MsgID.LOCAL_VELOCITY,1573.8570000,-0.0060561,-0.0036881,0.0576996
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933263,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1574.1070000,4.9709029,-0.1904924,-2.9989402
MsgID.LOCAL_VELOCITY,1574.1070000,-0.0069924,0.0072029,0.0320673
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933263,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,1574.3570000,4.8928661,-0.0652400,-3.0016334
MsgID.LOCAL_VELOCITY,1574.3570000,0.0037367,0.0204859,0.0261793
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933253,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0400000
MsgID.LOCAL_POSITION,1574.6070000,4.9070687,0.1391023,-3.0079720
MsgID.LOCAL_VELOCITY,1574.6070000,0.0091728,0.0180954,0.0620535
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933260,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1574.8580000,4.9823313,-0.0617941,-3.0041778
MsgID.LOCAL_VELOCITY,1574.8580000,0.0143093,-0.0003566,0.1082010
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933260,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1575.1080000,4.8695507,-0.0789822,-2.9988112
MsgID.LOCAL_VELOCITY,1575.1080000,0.0090101,0.0019899,0.0551177
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933256,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1575.3580000,5.0778432,0.0110145,-3.0092537
MsgID.LOCAL_VELOCITY,1575.3580000,0.0110957,0.0072415,0.0081913
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933275,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1575.6080000,5.0641255,0.0421621,-3.0094340
MsgID.LOCAL_VELOCITY,1575.6080000,0.0038149,0.0037735,0.1016109
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933267,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1575.8590000,5.0242081,0.0794253,-3.0023222
MsgID.LOCAL_VELOCITY,1575.8590000,-0.0068216,-0.0022983,0.0065970
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933271,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1576.1090000,5.1285682,0.0969341,-3.0000753
MsgID.LOCAL_VELOCITY,1576.1090000,-0.0056397,-0.0079615,0.0183366
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933275,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1576.3590000,4.9713297,0.0308413,-3.0039511
MsgID.LOCAL_VELOCITY,1576.3590000,-0.0133634,-0.0139746,0.0075712
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933260,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1576.6090000,4.8975549,0.0090484,-3.0109525
MsgID.LOCAL_VELOCITY,1576.6090000,-0.0082542,-0.0100330,0.0710717
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933255,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1576.8590000,4.9303389,-0.1042417,-3.0096707
MsgID.LOCAL_VELOCITY,1576.8590000,0.0073441,-0.0031877,0.0676232
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933263,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1577.1090000,5.1254702,-0.0163353,-3.0200202
MsgID.LOCAL_VELOCITY,1577.1090000,0.0104510,0.0069000,0.0986121
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933278,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1577.3590000,5.1594567,0.1596431,-3.0168872
MsgID.LOCAL_VELOCITY,1577.3590000,-0.0050305,0.0047820,0.1812317
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933279,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1577.6090000,5.1056600,0.1713260,-3.0169556
MsgID.LOCAL_VELOCITY,1577.6090000,-0.0201438,-0.0111709,0.1351953
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933270,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1577.8590000,4.8862238,0.0372985,-3.0164402
MsgID.LOCAL_VELOCITY,1577.8590000,-0.0196232,-0.0195820,0.1884883
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933252,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1700000
MsgID.LOCAL_POSITION,1578.1090000,4.8842192,-0.1097261,-3.0051405
MsgID.LOCAL_VELOCITY,1578.1090000,0.0012989,-0.0110894,0.0771871
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933258,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1578.3600000,5.0412760,-0.0719145,-3.0042281
MsgID.LOCAL_VELOCITY,1578.3600000,0.0162477,0.0046214,0.0586350
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933273,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1578.6100000,5.1403713,0.0570011,-2.9904613
MsgID.LOCAL_VELOCITY,1578.6100000,0.0039186,0.0094538,0.0051387
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933275,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1578.8600000,4.9684067,0.1855028,-2.9872723
MsgID.LOCAL_VELOCITY,1578.8600000,-0.0127682,0.0001073,-0.1152187
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933261,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1579.1100000,4.9968314,0.0658280,-2.9895892
MsgID.LOCAL_VELOCITY,1579.1100000,-0.0055915,-0.0144625,-0.1095753
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933265,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1579.3600000,5.0061703,-0.0035658,-2.9800153
MsgID.LOCAL_VELOCITY,1579.3600000,0.0023870,-0.0129175,-0.0567503
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933268,2.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1579.6100000,5.1336646,-0.0034830,-2.9655418
MsgID.LOCAL_VELOCITY,1579.6100000,-0.0011634,-0.0038537,-0.1481726
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933278,2.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1579.8600000,5.1475568,0.0339147,-2.9759212
MsgID.LOCAL_VELOCITY,1579.8600000,-0.0137480,0.0023337,-0.1691688
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933278,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1580.1100000,5.0701079,-0.0773886,-2.9760420
MsgID.LOCAL_VELOCITY,1580.1100000,-0.0208998,0.0032873,-0.0970819
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933266,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1580.3610000,4.8581743,-0.1272040,-2.9812415
MsgID.LOCAL_VELOCITY,1580.3610000,-0.0148143,0.0114283,-0.1564783
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933252,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,1580.6110000,4.9680247,0.0867517,-2.9856093
MsgID.LOCAL_VELOCITY,1580.6110000,0.0059210,0.0173237,-0.0884413
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933264,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0500000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1580.8610000,4.9076185,0.0824572,-2.9765613
MsgID.LOCAL_VELOCITY,1580.8610000,0.0099257,0.0036979,-0.0641133
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933253,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1581.1110000,4.8571134,0.1784041,-2.9805663
MsgID.LOCAL_VELOCITY,1581.1110000,0.0101967,-0.0072980,-0.0729489
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933256,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1581.3610000,4.9951949,0.1269434,-2.9901538
MsgID.LOCAL_VELOCITY,1581.3610000,0.0193606,-0.0161811,-0.0844649
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933264,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1581.6110000,4.9961071,0.0017634,-2.9979837
MsgID.LOCAL_VELOCITY,1581.6110000,0.0135410,-0.0180285,-0.0053438
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0200000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1581.8610000,4.9880676,-0.0082845,-2.9971538
MsgID.LOCAL_VELOCITY,1581.8610000,0.0052514,-0.0079580,0.0660784
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933260,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1582.1110000,4.8477678,0.0075790,-3.0044129
MsgID.LOCAL_VELOCITY,1582.1110000,0.0057864,-0.0008365,0.0634187
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933250,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1582.3620000,4.8437905,-0.0132102,-3.0110240
MsgID.LOCAL_VELOCITY,1582.3620000,0.0166256,-0.0001131,0.1486963
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933252,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1582.6120000,4.9554520,-0.1602038,-3.0108948
MsgID.LOCAL_VELOCITY,1582.6120000,0.0220136,0.0049253,0.2073061
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933266,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.2000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1582.8620000,5.1368527,-0.0677235,-3.0068426
MsgID.LOCAL_VELOCITY,1582.8620000,0.0134222,0.0194371,0.2393400
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933276,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.1900000
MsgID.LOCAL_POSITION,1583.1120000,4.9507828,0.0084689,-3.0030525
MsgID.LOCAL_VELOCITY,1583.1120000,-0.6388337,0.0118138,0.1741443
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933257,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,1583.3620000,4.7301822,-0.0131895,-2.9975708
MsgID.LOCAL_VELOCITY,1583.3620000,-2.0494232,-0.0055973,0.1485935
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933233,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3200000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1583.6120000,4.0884824,0.1400440,-2.9984066
MsgID.LOCAL_VELOCITY,1583.6120000,-3.2657344,-0.0196257,0.0934711
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933165,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-3.5000000,-0.0200000,0.0800000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1583.8620000,3.0522511,0.1479499,-2.9922423
MsgID.LOCAL_VELOCITY,1583.8620000,-4.3708291,-0.0302933,0.0535653
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933068,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-4.5900000,-0.0300000,0.0400000
MsgID.LOCAL_POSITION,1584.1120000,1.6980900,0.0466221,-2.9880199
MsgID.LOCAL_VELOCITY,1584.1120000,-5.4464970,-0.0409138,-0.0231857
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932938,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-5.6400000,-0.0300000,-0.0100000
MsgID.LOCAL_POSITION,1584.3630000,0.1802879,-0.1502180,-2.9900751
MsgID.LOCAL_VELOCITY,1584.3630000,-6.0459037,0.0401693,-0.0186887
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932805,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-5.9700000,0.0700000,-0.0100000
MsgID.LOCAL_POSITION,1584.6130000,-1.0906039,0.0210625,-2.9820566
MsgID.LOCAL_VELOCITY,1584.6130000,-5.0195346,0.2093487,0.0055153
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932698,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6400000,0.2200000,-0.0100000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1584.8630000,-1.9967992,-0.0554197,-2.9888794
MsgID.LOCAL_VELOCITY,1584.8630000,-3.2116919,0.2004178,-0.0462517
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932621,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8700000,0.1800000,-0.0400000
MsgID.LOCAL_POSITION,1585.1130000,-2.7422640,-0.0621563,-2.9948244
MsgID.LOCAL_VELOCITY,1585.1130000,-1.7255787,0.1331355,0.0123399
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932556,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4500000,0.1300000,0.0300000
MsgID.LOCAL_POSITION,1585.3630000,-3.1524854,0.0620923,-2.9946861
MsgID.LOCAL_VELOCITY,1585.3630000,-0.3600085,0.1621103,0.0438129
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932531,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,0.1600000,0.0100000
MsgID.LOCAL_POSITION,1585.6130000,-2.9746807,0.0917084,-3.0032308
MsgID.LOCAL_VELOCITY,1585.6130000,0.8824543,0.1225832,0.0462891
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932555,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.0500000,0.1000000,0.0600000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,1585.8640000,-2.4989240,0.2867064,-3.0020616
MsgID.LOCAL_VELOCITY,1585.8640000,1.3767657,0.0435162,0.0997644
MsgID.GLOBAL_POSITION,0.0000000,-122.3957483,37.7932599,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,1586.1140000,-2.1598001,0.2838297,-2.9891574
